FIPS,pct_sub_2016,pct_urban_2016,pct_forest_2016,pct_agri_2016,unique
40025,0.02303466287023462,4.600973935671219e-05,0.0007976278585200515,0.28116136878974585,14
40027,0.16083726708074533,0.010514906832298136,0.35158260869565217,0.09987329192546583,15
40029,0.03087361020187666,0.0009779814462948474,0.3932210584021247,0.24092073959347907,15
40031,0.0699861316269033,0.004545406513684411,0.07678807070148479,0.1356756613094165,15
40033,0.036227992675064186,0.000312491735699995,0.036790909566834645,0.4253789704395771,15
40035,0.03900150824758919,0.0007006640384182282,0.13841345092963103,0.7515600011829393,15
40037,0.062473761385277174,0.0023739571213166177,0.5108059249789465,0.11353978731377071,15
40039,0.04583130433698403,0.0018328504148850174,0.028993463110595138,0.3531322970270557,15
40041,0.05632435344119714,0.0014145355571759215,0.4481187333994618,0.3954888140017123,15
40043,0.031561525266604266,0.00026506379947957993,0.11613822010002889,0.2047993071163434,15
40045,0.028825398863961533,0.0002022202544708138,0.008021215664803311,0.09616981319129472,15
40047,0.0633705966718403,0.0029758279468489884,0.024240816780945272,0.5806754553134639,15
40049,0.05000543606863516,0.0012846176311957858,0.1944232331178092,0.1870472341069605,15
40051,0.055016994120740674,0.0018091477821298775,0.12100347731893216,0.18941325148943852,15
40053,0.04079989458142288,0.0003064332655098984,0.004749369753929937,0.6304605041761043,15
40055,0.03501536087551064,0.00011691722152957897,0.025855408418255465,0.31337694651010173,15
40057,0.03485373293486513,8.75754291678982e-05,0.013526540184565217,0.33183746773070816,15
40059,0.027534384640543686,0.00014302970250155284,0.004578617492899359,0.18284463740303403,15
40061,0.03025358431732609,0.0005156293922060122,0.33793241484768693,0.44459284960643064,15
40063,0.03382248359444532,0.0007511849047604853,0.49315203829169313,0.19973938482896064,15
40065,0.04736058617331448,0.0014567248393787342,0.01839077387483203,0.5928244984990862,15
40067,0.024669195006156903,0.00012966607854902765,0.07990247322395477,0.18179228925014554,15
40069,0.03144124455958385,0.0004221114743178631,0.3445177942910082,0.16769155613687373,15
40071,0.056335582620748996,0.0019070364689980845,0.025918075622163764,0.5220474707079933,15
40075,0.03954801119339836,0.0003018058893533178,0.030263021982033633,0.4860948908670577,15
40077,0.026512591684481647,0.0008004842882352605,0.688386029502748,0.18988896016995777,15
40079,0.03446674918978771,0.0006639262083575705,0.6198342558727575,0.25504220226654395,15
40083,0.05870373793286832,0.0010330516298821533,0.22292512969893724,0.18902760193509563,15
40085,0.03510815016192826,0.0008406377941664281,0.305924646396585,0.1721204260702877,15
40087,0.05379016912751036,0.001537902885762782,0.17799598413242568,0.1919153490472169,15
40089,0.03951482590224303,0.00046259492890598217,0.5820002099877336,0.1877727508356524,15
40091,0.03980682611332466,0.0007125745063815331,0.39630288699755956,0.28876303101159295,15
40093,0.03682912138122425,0.0004802759087301918,0.08250350518107596,0.3471710263959784,15
40095,0.04583098955099218,0.0014691761168782362,0.28734162727894785,0.11195284350514577,15
40097,0.05891329310749194,0.0029529747527511857,0.31276048567474735,0.5402806671276089,15
40099,0.04499222218687471,0.0008646546316530484,0.26716930834970876,0.13194466536642188,15
40101,0.07048531536983574,0.003986560446574137,0.2640269551673165,0.5518736503401226,15
40103,0.04433267633492997,0.0009614382892565111,0.0779045317006012,0.3320704139089941,15
40107,0.034294672678092344,0.00022986592256991204,0.433786762699541,0.21785115602714514,15
40109,0.3444320071963195,0.05496420922854547,0.2068680985551804,0.07043223812010646,15
40111,0.05239419728041357,0.0011909119243822793,0.39289868752713636,0.3963543573002506,15
40113,0.034690508053820915,0.00041027733421887747,0.27020551835821566,0.10934968255111441,15
40117,0.04498458749711671,0.00043336742801091343,0.27496173086018777,0.08700142358870169,15
40119,0.07656989327561758,0.0036634574719506432,0.23543846555713113,0.10362514615518571,15
40121,0.04345830900764804,0.0021415837998239986,0.5373249621073406,0.1797119503045769,15
40123,0.04921503762274001,0.0016425887504661013,0.36343519040835254,0.14658574829574247,15
40125,0.06386713599563382,0.0018113684140555542,0.37311040644710713,0.12285993294175938,15
40127,0.02505293664191411,0.0001061172314868122,0.6908075643289976,0.10912656980318303,15
40129,0.02875034126066988,0.0002124744924674463,0.010322870427485361,0.09621099261908408,15
40131,0.0819302275574184,0.0046551044021869775,0.2616990765368988,0.4672116719416715,15
40135,0.04751011243151032,0.000834515158822305,0.4615907120403556,0.38732371473748917,15
40137,0.0507551371210003,0.00206045614316568,0.18050507072376493,0.09425330954196422,15
40141,0.04013074226133936,0.0004264192146628251,0.008070407689904475,0.5797238255128865,15
40143,0.3591837940169703,0.0494590819011728,0.19800053752167068,0.291316071602612,15
40145,0.08287533297784411,0.002108297505767901,0.2835454829696608,0.502395445983529,15
40147,0.07393221333904532,0.0033560586055310787,0.1857842099282106,0.4605354487267007,15
40149,0.04309935388284187,0.0006857708060420742,0.020600981470775468,0.5523385162794905,15
40151,0.03223388326009733,0.000501359777013246,0.011650966448971446,0.25204383455234947,15
40153,0.03814033917812966,0.0011169819982055865,0.05911035308608756,0.14584999405297613,15
41001,0.014728923305116519,3.6873458945169504e-05,0.27668876788348706,0.0582818744353049,15
41003,0.08069009803851505,0.0030994994451324282,0.5156975966628314,0.2575866782778789,15
41005,0.07058833958938346,0.004487770967248636,0.6650162194348057,0.138028092016758,16
41007,0.058663970217077414,0.0015159433114111875,0.5873339192012335,0.010762995115383728,15
41009,0.07190995836425906,0.0018215321730954408,0.579758167039791,0.06271462209128018,15
41011,0.05729656146829224,0.0014553491707517264,0.6623628317942282,0.01555024484762027,15
41015,0.0358922471930166,0.0004984621190036877,0.6835405088648067,0.004917054713547886,15
41017,0.033000927280192445,0.0004069489891373477,0.3660907198589062,0.01990993953024317,16
41019,0.03123082528421803,0.0007894308162046339,0.6927715896386744,0.05579561979220625,15
41021,0.01745070414947912,4.3662909860757845e-05,0.00431639051766349,0.27033692172516127,15
41025,0.005586789496520584,6.792284073968517e-06,0.0673846201496639,0.037437847204581154,15
41027,0.02632509270222602,0.0012555254165913915,0.6965651112101784,0.0660099636209561,16
41033,0.059028230598821466,0.001508726326809399,0.6073629564779589,0.026172745148476804,15
41037,0.008750765220867892,1.1966801599279932e-05,0.17053868183436607,0.02281537207133826,15
41039,0.03605584442014776,0.002661617339824623,0.7384896120389938,0.06550737743069085,16
41045,0.007309929351304056,1.4024398816690476e-05,0.005552228015320939,0.03679285291455336,15
41047,0.08876273782004916,0.008615625214062715,0.41107239760690945,0.3695749977069892,16
41051,0.268895044134898,0.05990734421949548,0.4309660911362971,0.08938339005377663,15
41057,0.05342314216635086,0.0008336719611824576,0.7166292274783704,0.022704303584851097,15
