STATEFP,COUNTYFP,NAMELSAD,pct_sub_2008,pct_urban_2008,pct_forest_2008,pct_agri_2008,unique
13,079,Crawford County,0.04211367765819639,0.0002597178655023359,0.5688023493822653,0.12445488519725252,15
29,037,Cass County,0.10341369733440323,0.002011491125396139,0.1469407624273642,0.7090976191583399,15
08,101,Pueblo County,0.03759711335233959,0.0022466067571531427,0.04817161397435199,0.01734055207803154,15
29,067,Douglas County,0.03417109906577298,0.00017105384954342273,0.6208179786553802,0.3216098172112592,15
37,051,Cumberland County,0.19066219727657097,0.009249252228538379,0.28246288583846446,0.19928874638251703,15
26,001,Alcona County,0.01854184164401341,5.9188270708908594e-05,0.21616410326470858,0.033838031394235024,16
06,061,Placer County,0.07949994332783575,0.004814820811869233,0.5554940771805482,0.04717252163373127,15
05,129,Searcy County,0.04016621794891793,8.943157912250983e-05,0.6877059656062785,0.22893860314112824,15
48,305,Lynn County,0.03163036240992645,4.200321091212306e-05,0.0014413324040771116,0.7067328035743177,15
37,093,Hoke County,0.09045566289409504,0.0006227981379932592,0.38141062891078636,0.19609269578440183,15
31,131,Otoe County,0.047521412615201555,0.0007195536746629548,0.058199095225800655,0.760260094518595,15
42,023,Cameron County,0.029119684896523813,0.000254678407457542,0.9239497132251357,0.011781492903892044,15
27,161,Waseca County,0.05366048626705683,0.001418158528774894,0.02121138186586965,0.8441558545789586,15
47,177,Warren County,0.08243792737104112,0.0020447360056874723,0.37061760794708987,0.49685643855664374,15
17,023,Clark County,0.061137129824237725,0.0005934240083382269,0.2500903560337522,0.6661501169981557,15
21,201,Robertson County,0.03979185903621986,9.372591764616037e-05,0.6535299957649771,0.2890264307087762,13
47,095,Lake County,0.04243407198989238,0.0005250943108809218,0.0033279868099176514,0.598197116461617,14
05,051,Garland County,0.09794317487815113,0.0033109590900941344,0.669694577151402,0.07492824836119588,15
20,139,Osage County,0.047055120968403696,0.0002992714189037205,0.12378638199196987,0.4942742619822001,15
39,155,Trumbull County,0.17469271495487548,0.007964273763586074,0.3583622963965346,0.3106061309077689,15
48,333,Mills County,0.0,0.0,0.0,0.0,1
48,359,Oldham County,0.00832910760189606,1.8515299770803732e-05,0.00010438000245790604,0.07105963754912051,14
42,019,Butler County,0.12602310053014962,0.0049507998974552036,0.5934448195006313,0.23840617085587784,15
20,115,Marion County,0.04121857661483663,0.00019237691885046047,0.038900944833003714,0.49912337335842005,15
51,029,Buckingham County,0.03805061543620124,0.00010660771280001287,0.7006771078697337,0.11821842431418186,15
37,025,Cabarrus County,0.23196791750214837,0.009607562303065025,0.4452840637830612,0.24367802921798912,15
49,011,Davis County,0.12394442782066227,0.013346556989820228,0.09819987232205912,0.05922582529784682,15
27,033,Cottonwood County,0.04013979652030323,0.0004602376626570447,0.008492161761483305,0.8836273800153984,15
01,125,Tuscaloosa County,0.08351911337850346,0.0031116925318607743,0.6023154078413109,0.06978497690275498,15
01,131,Wilcox County,0.028906112673370232,0.00016811891023713957,0.5271887339650366,0.07760621649349908,15
28,097,Montgomery County,0.044864274961727096,0.00034247538138722976,0.5638848635252643,0.20862288263743528,15
31,099,Kearney County,0.04138552960099062,0.0003936928388282086,0.00046233671841876804,0.8320566917687913,15
31,087,Hitchcock County,0.027763389218979355,6.867816300423435e-05,0.00038353368494618194,0.4486381652290199,15
10,003,New Castle County,0.30403720111023735,0.026700842244164993,0.13909267780749227,0.23802154918342971,15
16,081,Teton County,0.03458499091513953,0.00014433890466068007,0.30716476710493207,0.3152238179261201,15
17,161,Rock Island County,0.145609343490149,0.01781241409685524,0.17740958080420358,0.5543046474900689,15
51,073,Gloucester County,0.07482664047521083,0.000742064435325163,0.3526941765437655,0.0953776022027851,15
05,133,Sevier County,0.04897385299355397,0.0005451901021693425,0.46149983470936046,0.20886101298951287,15
18,017,Cass County,0.08007139943393081,0.002046325869227799,0.12014102309592435,0.7742181368299288,15
18,015,Carroll County,0.05971406412013421,0.0008626816519380685,0.1068233392914891,0.8045789770689765,15
42,101,Philadelphia County,0.574711915917437,0.26638889159466594,0.07552283729946134,0.008625476081472029,15
56,043,Washakie County,0.007058771395404617,0.0001315472246789411,0.05312416136707471,0.033300350978531616,16
37,029,Camden County,0.02316585019476607,0.00024079761128769603,0.038219620861361055,0.2714169875434836,15
36,109,Tompkins County,0.07808408598623451,0.002178781692012736,0.45765443758872065,0.3662742691679062,15
05,069,Jefferson County,0.074979116829673,0.0044770785867271805,0.20350260650796215,0.49209512255632765,15
05,079,Lincoln County,0.033748007235549334,0.0004238626758115293,0.2508779141321305,0.4787635651303119,15
55,123,Vernon County,0.049882947841558195,0.0002536839506593229,0.4518149469221667,0.4510228230426751,15
29,093,Iron County,0.030621564444768955,0.000331084768401169,0.8393508724335423,0.09652631651829748,15
48,225,Houston County,0.03902109079546138,0.0004453981241011248,0.38490322355838535,0.4138355550784659,15
20,165,Rush County,0.040701186164065054,0.00011664172501979521,0.0030375247561171565,0.6037419246175023,14
20,187,Stanton County,0.02854007146764013,4.238826733616296e-05,0.0008998569523652909,0.7706232964895876,15
21,129,Lee County,0.05685642383670247,0.0004720627662549139,0.8275375429708702,0.08581344474233926,15
48,029,Bexar County,0.31271998731843914,0.038127677091606846,0.18204956044725187,0.14296163689515332,15
47,089,Jefferson County,0.10377478428619598,0.001715760788453991,0.345215050494442,0.40879990713665837,15
27,165,Watonwan County,0.047650957918593514,0.0006440386518018858,0.010872004627595515,0.8903379978063174,14
16,013,Blaine County,0.009753390520416417,0.00011033424864078153,0.18056049274778088,0.03693461877750176,16
46,119,Sully County,0.020868820382873743,8.637031043307892e-05,4.02628514800819e-05,0.6305958057797972,14
08,031,Denver County,0.6351837253541214,0.12466732695948632,0.00045367057676802384,0.12779136543614136,14
40,029,Coal County,0.028839180974725393,0.0002466140556681241,0.3822671163485123,0.23995680921403434,15
30,011,Carter County,0.003912387431288015,1.1416968230313877e-06,0.02953683850864503,0.03219761485002982,15
18,051,Gibson County,0.06563825330258208,0.0025499232378457604,0.12997231551681182,0.7171394649336839,15
17,093,Kendall County,0.14538603640959663,0.007520897072414786,0.0531326466677379,0.7667270941018006,15
55,059,Kenosha County,0.07471701382648184,0.0074372296526927124,0.044106301966824184,0.18382556935960928,15
06,075,San Francisco County,0.11270304813819784,0.073012671732163,0.006451989912959569,0.0013110755164513757,16
08,113,San Miguel County,0.00864655419971445,1.7796257123558604e-05,0.5400638238494113,0.018689575303109357,15
29,079,Grundy County,0.04637110688557986,0.0004767605036050551,0.15245388869189133,0.7515133774554951,15
26,085,Lake County,0.0,0.0,0.0,0.0,1
17,031,Cook County,0.40143075980522414,0.08349868645773854,0.033720557967412926,0.019276695051991102,15
17,059,Gallatin County,0.04466704653532249,0.0003865763737229741,0.17553638795745755,0.6845642701755799,15
45,047,Greenwood County,0.10960248552371234,0.0033518908515256197,0.6133817911563724,0.13508629583096401,15
20,059,Franklin County,0.05481662562243724,0.0010904317772653103,0.15795425123885334,0.7359631745955287,15
27,027,Clay County,0.05358223982834035,0.001120739456961294,0.02336485928860279,0.823598910621441,15
49,003,Box Elder County,0.007853423959204311,0.0002709501753249543,0.03737966032235996,0.06018786085378791,15
28,139,Tippah County,0.05245161514530188,0.0008937353908638032,0.5339513681026368,0.23965858250393984,15
16,039,Elmore County,0.010923157627488191,0.00048435574635489527,0.15646124739475317,0.05711341901825135,16
29,163,Pike County,0.039354482151022434,0.0007658153040246157,0.3247604987492698,0.5668799344717879,15
13,137,Habersham County,0.11849889855635544,0.003100728858072542,0.6869583842338522,0.1406585250741871,15
13,319,Wilkinson County,0.038712038559804526,0.0010341150320345002,0.5365857596593648,0.04667357101833036,15
54,061,Monongalia County,0.10476928570885854,0.005313874769209729,0.7371545743961463,0.10912295897821644,15
39,033,Crawford County,0.08236485950082321,0.0028225820369533025,0.0990941159821481,0.8025754443128984,15
12,027,DeSoto County,0.05122277186270853,0.0006970490141813045,0.015421529788786536,0.6099004883692859,15
09,011,New London County,0.12587963777807087,0.008075134446779693,0.551354010851173,0.050618700515099854,15
39,059,Guernsey County,0.07821125794317159,0.001509539698920827,0.6300627955359721,0.2519306650985871,15
26,015,Barry County,0.07118666318199501,0.0011050182885043172,0.2907131492961003,0.4404470416221548,15
29,209,Stone County,0.0680769112988564,0.0005791144516616365,0.5490086663014594,0.2755958720231918,15
37,169,Stokes County,0.07498369687772354,0.0008616276305925804,0.6795842246722615,0.18775026054522517,15
19,039,Clarke County,0.04230313206578216,0.00043063791561589673,0.18958854358256938,0.7517778906469469,15
19,065,Fayette County,0.05027627433288147,0.0008395850824689218,0.09559676348740931,0.8170132152687599,15
06,041,Marin County,0.08345137733857202,0.0035895727422405647,0.1940593095600539,0.0069601207069884844,16
19,181,Warren County,0.0,0.0,0.0,0.0,1
39,161,Van Wert County,0.07010872970313964,0.0018491330918622903,0.031230367777670534,0.8875567905687439,15
12,043,Glades County,0.025308373424342386,0.00010348337719057414,0.05877468641720837,0.3311320236702386,15
13,199,Meriwether County,0.04804497177224613,0.0005490067655796149,0.6213153596682293,0.16651966861456285,15
08,023,Costilla County,0.011253840482096945,7.621684426132328e-06,0.2962136600909408,0.054953191566239214,16
48,099,Coryell County,0.04330822320938292,0.0022444570853623652,0.2063108504013126,0.059985795407839486,15
19,001,Adair County,0.0437034771206146,0.0002930910934430465,0.02996597462233293,0.9140493611710969,15
13,053,Chattahoochee County,0.07117064019126046,0.003519723734891752,0.6553244122725461,0.011650783636605128,15
29,089,Howard County,0.03601147437796754,0.00038179135323660303,0.3327783354781458,0.5845527808119626,15
55,079,Milwaukee County,0.13698163928085552,0.02119175968844824,0.013202563857623579,0.014051788381545156,15
39,129,Pickaway County,0.0,0.0,0.0,0.0,1
51,145,Powhatan County,0.05029367894810745,0.00020267424023653275,0.6804065671752509,0.14703817428924926,15
08,014,Broomfield County,0.0,0.0,0.0,0.0,1
47,099,Lawrence County,0.0,0.0,0.0,0.0,1
45,069,Marlboro County,0.0,0.0,0.0,0.0,1
16,009,Benewah County,0.0,0.0,0.0,0.0,1
17,103,Lee County,0.0620055060889407,0.0018081759506398014,0.05190194735446354,0.8707790944143532,15
31,127,Nemaha County,0.04246824172010972,0.0004802026692820461,0.07422270374464757,0.7801766229535179,15
37,031,Carteret County,0.0347650248732049,0.0007976768640799369,0.0615645123122756,0.06515484177319336,16
20,149,Pottawatomie County,0.0,0.0,0.0,0.0,1
26,075,Jackson County,0.11205798908478051,0.0057981400035638005,0.16958214680072065,0.4157778378682134,15
48,091,Comal County,0.11665990680457189,0.005207410904312389,0.47358304324357325,0.019414606016901873,15
25,019,Nantucket County,0.03342678949476455,0.0011317731876180123,0.04766378669107971,0.0025862562224638094,16
45,009,Bamberg County,0.05758479281457326,0.0003882969751489936,0.33153885078151357,0.21595812717867985,15
48,007,Aransas County,0.03473486478979661,0.001684286182534762,0.04668809705279536,0.034952064649209066,16
13,019,Berrien County,0.04730692202204914,0.0007201981038071842,0.3148464778973555,0.308569598533194,15
18,165,Vermillion County,0.0707919759556763,0.0016739042077566475,0.2366515498320748,0.6247727126874452,15
26,143,Roscommon County,0.0716296998359648,0.0009495828425657548,0.4108979758608253,0.008512096547113088,15
37,005,Alleghany County,0.08780775515787276,0.0005853948399945285,0.5760491143329073,0.3000428014820197,15
06,035,Lassen County,0.010467413372534139,0.0001358276142177721,0.2799938660396658,0.02996607475274589,15
51,610,Falls Church city,0.7518682065217391,0.07252038043478261,0.16525135869565216,0.00594429347826087,12
12,081,Manatee County,0.0,0.0,0.0,0.0,1
39,119,Muskingum County,0.08734508853080353,0.0028059338448526796,0.5683501408650088,0.2921684428281292,15
08,025,Crowley County,0.020176442928280497,1.8669830985927723e-05,2.9958566000674718e-05,0.022266161452356544,13
08,043,Fremont County,0.0,0.0,0.0,0.0,1
28,109,Pearl River County,0.05853439036978888,0.0005572724693404718,0.330281906075415,0.15603459499990033,15
28,111,Perry County,0.03700360480248408,0.0002463771601424819,0.5087517335920027,0.05671377761388263,15
31,041,Custer County,0.02189516936788792,0.00017550237724107834,0.016990006077157643,0.21587089176386634,15
12,013,Calhoun County,0.05819416569908328,7.62368982957423e-05,0.37733694833376996,0.07778039295885689,15
21,117,Kenton County,0.2520202949493155,0.015859923396929532,0.4660711000006345,0.23450014487328347,15
19,037,Chickasaw County,0.049304306653463144,0.000615736887931076,0.03214888737856205,0.8528904242605831,15
17,037,DeKalb County,0.08398654375579019,0.004326629302811488,0.021083967927532518,0.8792256089147618,15
38,089,Stark County,0.0,0.0,0.0,0.0,1
26,095,Luce County,0.015032013276997427,9.866172546457318e-05,0.18290830055813828,0.0046830705563976225,16
40,019,Carter County,0.059490898481864694,0.0022552176132870703,0.27151511362570724,0.1357127525449866,15
37,139,Pasquotank County,0.07389124695833063,0.0012815246660469227,0.05008995894797274,0.4411519549556691,15
35,055,Taos County,0.009668091419221954,6.197090174442569e-05,0.4715272878537348,0.007376744922407069,16
28,011,Bolivar County,0.04342344866227763,0.0007765395499362006,0.0003279913229646741,0.7493472704768772,15
32,023,Nye County,0.00471874988901361,3.358710725568205e-05,0.138923569682822,0.00166226584544821,15
38,011,Bowman County,0.019582522580731607,7.92019068007938e-05,0.001262168732814154,0.3005885058977134,15
22,055,Lafayette Parish,0.3095362847025057,0.0163768983780547,0.008482691334826913,0.5796260543676891,15
17,175,Stark County,0.04479361988267448,0.0005169746019657085,0.05235422280279769,0.8995141161782924,15
40,055,Greer County,0.03443634306003399,0.00011230592132970211,0.0259675047136091,0.2969687120022634,14
48,211,Hemphill County,0.01920556745834616,0.00015619238024996876,0.000964964144324807,0.030663611899268868,15
16,069,Nez Perce County,0.04037054782544137,0.000655607083639804,0.19077638727229723,0.33038824029135566,15
46,129,Walworth County,0.029263132056259206,0.00028046537652593465,0.0003490650609673862,0.39191606385277294,15
06,055,Napa County,0.06055332596223465,0.002570483376909189,0.26267978070026615,0.06293343580600055,15
29,221,Washington County,0.04626299812374018,0.00016087435439480938,0.8129122405331367,0.11554196655909808,15
36,011,Cayuga County,0.05716014666434377,0.0011861255498605257,0.20837184150819807,0.43286058639182456,15
48,417,Shackelford County,0.016498931953197234,0.00014081214066335803,0.015046783030884543,0.05781078491951315,15
